pH,temperatura,oxigeno_disuelto,conductividad,turbidez,solidos_disueltos_totales,nitratos,fosfatos,cloruros,sulfatos,coliformes,caudal,mes,calidad_agua
7.037354718769892,24.705056673709763,12.066935196947393,562.1172839006726,47.03859708787009,843.7749570681967,4.030387579071322,4.266732488043619,156.5304252226753,144.60523144309946,338,3.3895627968807673,9,1
7.583268429321734,22.024322247153094,13.848584027624758,595.7035889907963,23.47087540768058,771.3938102380029,6.491539648308727,4.3174572523140915,57.76254173296251,299.86145311838465,509,9.017185520227436,10,0
7.7669564396522945,26.058138147630686,11.542482596820808,612.8273342444772,74.64661354291304,730.1496221786348,6.980705464034016,3.862612958812722,48.39662195806929,253.86420143688414,818,1.0788429858753976,2,0
7.015775370866405,11.621339862074208,7.931952010279223,272.2325472734534,92.00159507431879,924.7283657664082,6.381399025162693,0.8441680332628504,245.41194688459152,270.1685351667925,309,1.2593615919022503,8,0
6.778712148145648,24.499594685703283,9.906378339946379,763.1178700838783,42.95324187316142,355.0386976928306,3.2056322436092453,4.109007296271002,110.55540902019864,250.50338058901986,506,3.063533087198306,1,0
8.169860473598598,24.03711469898809,10.610142542473202,308.7099674300497,34.8711274110776,531.6403360461367,0.9352012359790951,3.8462527962079336,72.30699760641173,48.85167416067515,345,9.601772319486553,11,1
8.468804361407104,24.016502360404274,4.78455816317124,573.6520419439046,96.19352248161906,473.80123574159217,4.271124464193341,2.9836149505310856,59.40464522450624,83.6855111381439,80,6.36737923766456,6,0
7.551380364605372,25.08719166491137,9.444969591038651,333.605647473851,45.040390849926546,991.6097734457951,1.2875443736805547,1.6860101758447636,173.54839412414407,20.874062379794694,373,5.586517596492442,11,1
6.843358571696607,26.911698430659055,11.093208284726096,384.3298502127625,49.415791644479036,572.5728457668115,9.47623658520667,1.3125430213327205,160.1724183852741,104.9828349658712,155,7.083027729918664,11,0
7.044614653038738,30.124724992019242,5.673213040010603,527.8751250368746,35.81333736184863,812.8288894682792,4.751708660226282,0.6094460604017948,168.01698828710602,50.41007265701792,786,4.232998105173845,12,0
6.536781353094933,16.74551800320536,11.806317174255572,450.3160511387459,91.0452988282017,779.3076147167033,3.1725917435686757,2.548785334504357,40.24138632763402,152.38213668444325,794,7.6049276640659125,10,0
8.328597613120998,30.62623525450155,9.837727805141117,296.13536058590375,57.326592844903224,448.4568662341644,7.663040711189001,2.926304377549233,225.5129542046405,209.59569680069254,431,3.992983909931488,1,0
6.735502165780282,22.45639205658634,13.522217856975946,302.561841452509,76.45528413098282,467.29837614808594,4.9794859258226385,1.7966949525789362,109.5312712660811,264.8614826106616,499,8.280995530078998,2,0
7.653032951028507,11.92645697835828,4.424222982068917,450.8868728976798,81.36886511673775,496.89919448712385,3.100340240124501,2.3767953384043428,92.07496347898233,229.7808062254515,760,2.7462213125573953,3,0
7.048110441374412,11.46377323109948,6.65326137555467,654.3697869653004,34.843055149808556,587.7890947815654,8.119677423908017,1.8175722868463335,126.34313286698001,282.80396681798146,146,2.8477119270504403,9,0
7.608356005031586,18.355957967401523,10.01553879299824,738.7787881086731,43.93573880071762,464.02754595536874,8.67152151001122,3.205030286603506,109.7151951219545,35.09152131026086,480,5.271594723724678,5,0
7.802840776703729,29.62242442778669,6.965599122059307,250.4765973556297,84.9987056662202,313.75603792279344,6.73008166288677,4.506296038982817,218.62271072200355,23.410353916631603,434,4.364535467781177,10,0
8.159483607414403,27.692023368522893,11.144241640712423,435.86234453564066,36.96227981590521,915.5751397650369,0.46964422407667294,0.8196013102347244,233.73002429551516,205.17467187413953,518,6.516346858418484,10,0
6.912842543521206,29.71537411681016,11.59005282521931,260.147338233726,79.59957821173327,975.9268819666189,5.663228801665321,1.9070440495156171,89.79423978340942,101.01867486222895,668,3.706478471268432,12,0
6.521991657316961,22.931726411040234,5.025159640664745,209.95548837955874,94.15823993486927,539.0992709220975,7.632949119972816,0.7043430197543066,218.7052357157896,90.98028450961648,682,2.382451425796632,2,0
6.7737712601376145,21.004974948887266,9.138544642067677,597.031209586374,62.69782693373269,536.954815597831,1.3650301208358218,3.1247188520391598,199.75031979260544,112.64838455426239,68,4.75110477254072,10,0
8.30003728369621,13.686313167657099,9.088905555910559,561.4696651799527,74.421101457737,304.9642689420597,2.2867075138460335,3.644352547442979,234.0857646392952,95.54289620986196,605,5.6534693450217475,5,0
8.24778015512503,18.20481884023279,7.69280770215541,297.81146828893174,80.70463389207235,776.1754818312618,8.824951050681364,4.65956366298728,76.5225718027542,163.20219376444444,880,1.5117405329139355,5,0
7.694826204340616,20.85048415434688,13.32924862569672,340.28769985583847,84.65892524076762,877.8079270240402,0.20121721853074037,1.3943596313048245,152.7006045278252,143.24156522275712,874,5.611514394758337,1,0
7.701033720867307,12.215010741990431,12.275063198732212,214.22465218671104,40.1102804478228,402.6258102520022,7.52727137825976,4.751056029327151,83.14525449030226,163.47999438546378,887,3.260641381954179,3,0
7.830073349092511,15.51529881778028,10.972093819096369,700.9683234166423,6.075082458423819,411.7664445570055,4.737732925144229,0.316313359103374,209.54173281140606,208.35981122012214,185,3.9852736601982284,5,1
6.8507425572469,24.955632351593472,11.143266357349976,784.8143576291309,40.78575085243721,853.0582749800064,4.467721588396069,3.0150693168229408,21.224563831344778,128.39654251192152,903,2.8652494777264845,9,0
8.32882389184992,28.391577855979747,8.617161438131191,281.2757220768145,67.7018667486249,731.4035238479013,0.07096532494887176,0.28566359671664987,149.9084074638711,90.3661523998039,681,9.320962245151293,10,0
7.3375410497841465,34.95868778482374,13.209945210965758,338.8851282591788,45.584688192298486,331.4023903394019,8.193982309664928,4.468870938809724,98.01678919254114,66.53615030644873,203,6.865029184674117,1,0
7.2662770564989945,33.327833283588944,10.945954272532854,721.0457143681605,75.14735193517946,735.7828933235971,3.5982490063656645,2.6490452853502706,94.21725262789866,117.85275346913515,553,2.6983570828667656,8,0
7.537835410565675,26.06412998837979,11.289810616558164,755.8782787737109,36.34126051739772,516.2424059906363,5.407656313005429,3.3467417538139803,168.3284544889309,227.70581306892817,12,6.485810212064306,1,0
6.59393193355011,20.5312013323518,12.616909037873452,451.7764296840862,63.839669969298924,558.1076088295922,6.773006863356594,4.157869629552263,215.8414233422186,231.87737483121148,665,8.500866854862258,9,0
6.832566737512159,25.90443411770582,6.7407158934219105,230.37348336144447,19.455560680543485,838.8119928078162,7.026295764379158,0.7515531124198438,160.11494002046504,206.73350827157887,273,4.076139062494409,6,0
7.976067232852741,29.641290452005798,12.07070903866703,223.63510021569164,75.18757422785073,867.6546348708274,9.559800588260723,0.19295780969066922,216.22978508874618,85.52788908592488,297,8.316579340646204,1,0
6.6655973358502525,12.958404773084684,5.95240602956492,544.3699196414063,55.02390091248956,580.2496387878814,5.313399532366091,4.3944057295642605,80.8573357326369,184.66414883931535,50,1.6287079489659246,8,0
7.706304218932776,20.247622242407207,7.453419522448878,435.7370653359074,21.202374466113458,963.0070552044483,3.9971955097442757,1.5746661372946624,139.48542659594565,179.79310524151742,499,8.245535512175064,5,1
6.990698219362642,30.99505714089043,7.356104542698427,217.19145654659272,29.89920617628292,584.5239025664505,9.537036264917079,0.6448945396358263,123.62340398542749,155.59453547072314,368,5.448913002456427,7,0
7.278591228083953,19.5958237983261,13.785254683891406,549.951435387534,75.1122621496014,840.2852246610769,6.421102350255211,2.3423061854354326,22.67832688571213,173.99411618748198,723,2.307447431298823,7,0
7.0773874735414,24.296806780679663,12.565372237479268,206.7815219534135,48.77752233049055,638.7140851949814,2.981503562765556,2.991530378480094,148.06679292237024,157.70137713462705,655,4.130699707103523,7,0
7.211345432929898,24.694234021554955,11.011698615902597,672.4231748895638,22.387112598914147,928.2726285654588,1.2646424540357115,0.15485301711255062,172.15059455362024,178.3277825007503,356,9.881130625221505,6,1
7.9380918103684905,14.611906328340984,11.270567616153901,383.859693622023,96.75984784665947,935.4328705551251,8.425545014651814,1.3744782912854387,156.1403130163861,220.34166729391606,2,7.857204564760019,11,0
7.09424343124635,19.05588604130721,9.62072794402571,224.15480180553925,71.7973769618719,361.1917655097587,3.6218160279415157,0.16399937138448006,189.34437672018694,50.69589443296313,253,5.7933549777126405,8,0
7.632809280593794,18.362782218548304,13.47090667108519,553.0113325898919,95.75634842143982,955.545331917158,6.604697213644312,2.101676945977495,151.40809154420774,229.89521060172663,474,1.2401227278548033,9,0
7.452100804398199,10.65491771330162,8.962587528823615,438.6106486598328,43.28339949067398,877.874389064291,4.708164193658981,4.475500145331221,35.35255861567409,58.04812203572637,846,4.236334670724852,12,0
7.827342330725296,10.60479409728388,7.8051770986989455,784.2802480142897,48.034933728480325,853.9175000188668,1.9892977979503834,4.913262057467846,46.782470539483626,38.655839554904915,505,2.704209988718179,2,0
8.373659478649516,30.792426091894338,5.63035336931591,526.5191975022212,89.8975664023169,440.6379377798657,6.016866086204651,3.185237767518138,157.18915283510904,293.3023121420109,255,0.8029106871033636,7,0
7.965144194420501,16.82677024932031,11.86205652261058,365.143508622205,52.979884684293076,863.5834461282655,0.6068306895068232,0.808188468922959,83.24521415393724,287.95769528372364,609,5.4678234483212185,2,0
6.929880757181514,22.951969155970385,11.344439320755914,625.6633187803849,71.02061227866105,895.0929142795258,4.1334245987119225,4.529246949996529,38.31837967799614,36.92223258335794,684,8.902938428424674,6,0
6.56236627012257,17.468139339719325,7.843550385241349,362.8952015256268,25.965114872057466,502.40523411790565,5.466149396636711,2.5812391160003023,118.80863099316575,144.1109636129894,149,6.788438694923839,2,0
7.02452808859965,33.51698112788351,4.251934139592294,742.545974844539,45.22592040156142,966.5820548536266,4.36046974118579,0.7687465605145904,147.49419755924072,72.14858272393693,487,2.571835841007061,10,0
7.69015586140051,16.482418971644343,12.389973277180108,424.83318230442586,13.221536715225156,334.90210247941496,7.486721752509908,4.608633347258307,95.61157732040951,155.89657119763706,278,5.778487608842512,6,0
6.6028516269685005,20.741420318473377,4.114179834540736,529.9211376657231,21.392023551819207,404.93647727299776,8.279249545453125,3.787345253615515,185.69975151192892,252.44962803988446,58,9.438019405134993,2,0
7.492732494402473,31.818256262115046,11.03699779629051,230.3438622945373,1.0933981114954776,676.30679663606,7.71243074033178,3.6585263636157577,168.06723986328626,286.17129692800927,445,7.25685902393706,1,0
7.693685697833779,31.048339169795216,13.70257109726057,455.67274277133845,4.887240113217363,703.0547297856167,0.3881294781180211,3.5459035189720236,96.54822305108455,197.59074296643047,112,6.925791604126963,7,1
7.168487781633922,14.652535446156932,8.376613281482035,699.418123796597,97.751098494516,751.6050583106323,1.941287704459722,1.0016991054822117,193.62068164896894,119.09358681930877,835,9.68476584565241,3,0
8.041824407491644,30.06608274489276,6.349734049959528,683.3892832180052,24.99301581853947,311.87839052082654,5.366075092637743,1.0550334585376304,169.19985978259814,188.93115838048755,754,8.008845780721845,12,0
6.713196506267543,21.454672168447317,11.048710100433818,334.59113531211574,66.66776024089619,972.2567422354912,9.348220404438013,3.441464992136275,166.61243710511746,107.3603657103661,821,1.4525730766776463,4,0
6.6502755634716175,22.07422180213388,12.171281420155852,335.6474426063376,84.07087018116154,331.2116649139008,8.34956775052117,1.0986137505519844,147.28837118102564,274.7506194329769,568,3.5415873610643938,6,0
7.956377512407206,13.336999310398594,9.464303160778474,690.3831873279421,55.515385464419865,400.1433669063817,8.425345083518017,2.1933584840152442,22.619623660367143,263.71212966963435,488,9.654892937303092,5,0
7.490982632412397,12.015037843928116,13.670352752561461,758.2390521015953,16.161305508311663,309.8101622682399,3.032081937596749,3.910009127969707,180.1966521996845,176.30489007830508,406,4.9480834025601785,4,1
7.876804792855472,28.19848267434413,4.516687216579611,257.21655276380216,73.08352729628047,696.8009033058663,4.294478970787026,3.9197625904892046,106.48961195510599,110.94369630650095,366,1.2052107086797352,9,0
7.3696546772074925,22.411528808882494,9.04795598304528,470.0351836557352,60.42488959985872,952.5868187446806,4.707059473159374,2.266308862629298,236.80023333649078,102.14910916323393,59,4.640188308756184,6,0
6.992804066478214,20.921267565379488,11.1845394732255,402.4725673785374,73.39380834539013,766.1630162563249,1.5737158334991042,3.9609496913762254,208.13649734775723,29.357038517416647,328,7.000233017300927,6,0
8.1382046353484,28.237705716309918,12.626404711491789,722.4130732744636,77.20491566285163,875.8602279362991,0.31068130244456316,4.193108980990284,155.1697279922018,248.42983828708267,727,9.975727394644288,2,0
8.098831757937958,29.137822474777742,5.792556119077901,250.11494880801126,97.56562640078977,309.29684242100603,9.469028994605168,3.2738787564213014,78.00185581843198,146.10729965092224,468,3.306662633975699,6,0
7.889392941708854,13.97270419173384,12.000034817636815,326.67556553482245,57.78276472264429,679.4107089358083,2.4071258566350675,1.1421292615421008,66.85500045386331,111.03721995207404,744,5.18946006130481,7,0
7.044290274459925,25.255628736941034,9.527070757185452,651.4810025518966,34.82247015636958,621.6940842538653,2.399489037236313,1.3700589019277376,98.2885126658363,151.9108993993711,566,8.808838976032959,8,0
7.680461333738174,13.383852056942139,7.965536819899632,230.77630938872935,65.19799113312347,649.2775609545552,0.8337905376875954,1.5742057770436768,129.61062702340428,249.24663732730255,884,3.617145458767602,8,0
7.221947793880053,28.784377150726144,5.317150285790936,495.5212284285736,7.775630215019987,350.5492297346316,9.285077519437785,0.58402053866976,88.09506730895784,54.89197815810593,719,1.1816894102494868,9,0
